Year,x,q(x),l(x),d(x),L(x),T(x),e(x),D(x),M(x),A(x),N(x),a(x),12a(x)
1964,111,0.655460,0,0,0,0,0.99,0,0,0.9613,0,1.4728,12.17 
1964,112,0.688233,0,0,0,0,0.92,0,0,0.9629,0,1.4093,11.41 
1964,113,0.722645,0,0,0,0,0.86,0,0,0.9646,0,1.3483,10.68 
1964,114,0.758777,0,0,0,0,0.80,0,0,0.9661,0,1.2897,9.98 
1964,115,0.796716,0,0,0,0,0.74,0,0,0.9676,0,1.2335,9.30 
1964,116,0.836552,0,0,0,0,0.68,0,0,0.9690,0,1.1795,8.65 
1964,117,0.878379,0,0,0,0,0.63,0,0,0.9704,0,1.1277,8.03 
1964,118,0.922298,0,0,0,0,0.58,0,0,0.9717,0,1.0780,7.44 
1964,119,0.968413,0,0,0,0,0.53,0,0,0.9729,0,1.0308,6.87 
1965,0,0.027527,100000,2753,97531,6678584,66.79,100000,19920,0.1992,3045999,30.4600,360.02 
1965,1,0.001608,97247,156,97169,6581053,67.67,94691,17240,0.1821,2945999,31.1118,367.84 
1965,2,0.001031,97091,100,97041,6483884,66.78,92053,17092,0.1857,2851309,30.9746,366.20 
1965,3,0.000801,96991,78,96952,6386843,65.85,89540,16999,0.1898,2759256,30.8157,364.29 
1965,4,0.000701,96913,68,96879,6289891,64.90,87117,16929,0.1943,2669715,30.6453,362.24 
1965,5,0.000615,96845,60,96815,6193012,63.95,84767,16870,0.1990,2582599,30.4671,360.11 
1965,6,0.000554,96786,54,96759,6096196,62.99,82487,16819,0.2039,2497832,30.2813,357.88 
1965,7,0.000505,96732,49,96708,5999438,62.02,80274,16775,0.2090,2415344,30.0886,355.56 
1965,8,0.000456,96683,44,96661,5902730,61.05,78125,16735,0.2142,2335070,29.8891,353.17 
1965,9,0.000408,96639,39,96619,5806069,60.08,76036,16700,0.2196,2256946,29.6826,350.69 
1965,10,0.000374,96600,36,96582,5709449,59.10,74007,16670,0.2253,2180910,29.4691,348.13 
1965,11,0.000376,96564,36,96545,5612868,58.13,72034,16643,0.2310,2106903,29.2487,345.48 
1965,12,0.000443,96527,43,96506,5516322,57.15,70114,16617,0.2370,2034869,29.0223,342.77 
1965,13,0.000588,96484,57,96456,5419817,56.17,68240,16587,0.2431,1964755,28.7917,340.00 
1965,14,0.000789,96428,76,96390,5323360,55.21,66407,16548,0.2492,1896514,28.5588,337.21 
1965,15,0.001016,96352,98,96303,5226971,54.25,64610,16497,0.2553,1830107,28.3253,334.40 
1965,16,0.001230,96254,118,96195,5130668,53.30,62848,16433,0.2615,1765497,28.0916,331.60 
1965,17,0.001414,96135,136,96067,5034474,52.37,61120,16357,0.2676,1702649,27.8573,328.79 
1965,18,0.001551,95999,149,95925,4938406,51.44,59429,16273,0.2738,1641528,27.6215,325.96 
1965,19,0.001647,95851,158,95772,4842481,50.52,57777,16183,0.2801,1582099,27.3828,323.09 
1965,20,0.001742,95693,167,95609,4746710,49.60,56165,16091,0.2865,1524322,27.1398,320.18 
1965,21,0.001837,95526,175,95438,4651100,48.69,54594,15996,0.2930,1468157,26.8925,317.21 
1965,22,0.001894,95350,181,95260,4555662,47.78,53061,15898,0.2996,1413563,26.6405,314.19 
1965,23,0.001905,95170,181,95079,4460402,46.87,51568,15800,0.3064,1360502,26.3828,311.09 
1965,24,0.001884,94989,179,94899,4365323,45.96,50116,15704,0.3134,1308934,26.1178,307.91 
1965,25,0.001852,94810,176,94722,4270424,45.04,48707,15612,0.3205,1258818,25.8447,304.64 
1965,26,0.001830,94634,173,94547,4175702,44.12,47339,15525,0.3279,1210111,25.5629,301.25 
1965,27,0.001821,94461,172,94375,4081155,43.20,46010,15440,0.3356,1162772,25.2723,297.77 
1965,28,0.001835,94289,173,94202,3986780,42.28,44719,15359,0.3435,1116763,24.9731,294.18 
1965,29,0.001872,94116,176,94028,3892578,41.36,43463,15279,0.3515,1072044,24.6657,290.49 
1965,30,0.001921,93940,180,93849,3798550,40.44,42241,15200,0.3598,1028581,24.3502,286.70 
1965,31,0.001983,93759,186,93666,3704701,39.51,41052,15121,0.3683,986340,24.0268,282.82 
1965,32,0.002074,93573,194,93476,3611034,38.59,39893,15041,0.3770,945288,23.6956,278.85 
1965,33,0.002199,93379,205,93276,3517558,37.67,38764,14961,0.3859,905395,23.3568,274.78 
1965,34,0.002357,93174,220,93064,3424282,36.75,37662,14878,0.3950,866632,23.0110,270.63 
1965,35,0.002546,92954,237,92836,3331218,35.84,36585,14791,0.4043,828970,22.6587,266.40 
1965,36,0.002760,92718,256,92590,3238382,34.93,35532,14701,0.4137,792385,22.3003,262.10 
1965,37,0.002995,92462,277,92323,3145792,34.02,34503,14605,0.4233,756853,21.9359,257.73 
1965,38,0.003247,92185,299,92035,3053469,33.12,33495,14504,0.4330,722350,21.5658,253.29 
1965,39,0.003524,91885,324,91723,2961434,32.23,32509,14399,0.4429,688855,21.1899,248.78 
1965,40,0.003842,91562,352,91386,2869711,31.34,31542,14287,0.4529,656346,20.8083,244.20 
1965,41,0.004207,91210,384,91018,2778325,30.46,30595,14169,0.4631,624803,20.4216,239.56 
1965,42,0.004610,90826,419,90617,2687307,29.59,29666,14044,0.4734,594208,20.0303,234.86 
1965,43,0.005054,90407,457,90179,2596690,28.72,28752,13911,0.4838,564543,19.6346,230.12 
1965,44,0.005546,89950,499,89701,2506511,27.87,27855,13769,0.4943,535790,19.2349,225.32 
1965,45,0.006078,89452,544,89180,2416810,27.02,26972,13619,0.5049,507935,18.8317,220.48 
1965,46,0.006675,88908,593,88611,2327631,26.18,26104,13459,0.5156,480963,18.4252,215.60 
1965,47,0.007374,88314,651,87989,2239019,25.35,25248,13289,0.5264,454859,18.0159,210.69 
1965,48,0.008194,87663,718,87304,2151030,24.54,24403,13108,0.5372,429612,17.6052,205.76 
1965,49,0.009115,86945,792,86549,2063726,23.74,23566,12913,0.5480,405209,17.1944,200.83 
1965,50,0.010155,86152,875,85715,1977178,22.95,22738,12704,0.5587,381643,16.7846,195.92 
1965,51,0.011247,85278,959,84798,1891463,22.18,21915,12479,0.5694,358905,16.3771,191.03 
1965,52,0.012299,84318,1037,83800,1806665,21.43,21099,12239,0.5801,336990,15.9719,186.16 
1965,53,0.013269,83281,1105,82729,1722865,20.69,20292,11987,0.5907,315891,15.5676,181.31 
1965,54,0.014222,82176,1169,81592,1640136,19.96,19496,11725,0.6014,295600,15.1622,176.45 
1965,55,0.015198,81008,1231,80392,1558544,19.24,18713,11455,0.6121,276104,14.7544,171.55 
1965,56,0.016345,79777,1304,79125,1478152,18.53,17944,11178,0.6229,257390,14.3437,166.62 
1965,57,0.017805,78473,1397,77774,1399027,17.83,17187,10892,0.6337,239446,13.9317,161.68 
1965,58,0.019665,77075,1516,76318,1321253,17.14,16437,10594,0.6445,222259,13.5216,156.76 
1965,59,0.021835,75560,1650,74735,1244936,16.48,15690,10279,0.6551,205821,13.1177,151.91 
1965,60,0.024210,73910,1789,73015,1170201,15.83,14944,9946,0.6655,190131,12.7227,147.17 
1965,61,0.026615,72120,1919,71161,1097186,15.21,14199,9593,0.6756,175187,12.3379,142.55 
1965,62,0.028950,70201,2032,69185,1026025,14.62,13458,9225,0.6855,160988,11.9624,138.05 
1965,63,0.031133,68169,2122,67108,956840,14.04,12725,8846,0.6952,147530,11.5940,133.63 
1965,64,0.033248,66046,2196,64948,889733,13.47,12004,8460,0.7048,134805,11.2296,129.26 
1965,65,0.035538,63850,2269,62716,824784,12.92,11300,8072,0.7143,122801,10.8671,124.91 
1965,66,0.038062,61581,2344,60409,762068,12.37,10612,7681,0.7238,111501,10.5070,120.58 
1965,67,0.040665,59237,2409,58033,701659,11.84,9940,7287,0.7332,100888,10.1500,116.30 
1965,68,0.043343,56829,2463,55597,643626,11.33,9285,6894,0.7425,90949,9.7954,112.04 
1965,69,0.046181,54365,2511,53110,588029,10.82,8649,6502,0.7518,81664,9.4421,107.80 
1965,70,0.049243,51855,2554,50578,534919,10.32,8033,6113,0.7610,73015,9.0898,103.58 
1965,71,0.052683,49301,2597,48003,484341,9.82,7436,5728,0.7703,64982,8.7385,99.36 
1965,72,0.056643,46704,2645,45381,436338,9.34,6859,5346,0.7794,57546,8.3894,95.17 
1965,73,0.061222,44058,2697,42710,390957,8.87,6301,4968,0.7885,50687,8.0446,91.04 
1965,74,0.066371,41361,2745,39989,348247,8.42,5759,4593,0.7974,44386,7.7067,86.98 
1965,75,0.072133,38616,2786,37223,308259,7.98,5236,4220,0.8060,38627,7.3774,83.03 
1965,76,0.078306,35830,2806,34428,271036,7.56,4730,3853,0.8144,33391,7.0587,79.20 
1965,77,0.084634,33025,2795,31627,236608,7.16,4245,3492,0.8225,28660,6.7510,75.51 
1965,78,0.091008,30230,2751,28854,204981,6.78,3784,3142,0.8304,24415,6.4523,71.93 
1965,79,0.097654,27479,2683,26137,176127,6.41,3349,2807,0.8380,20631,6.1602,68.42 
1965,80,0.104655,24795,2595,23498,149990,6.05,2943,2488,0.8456,17282,5.8730,64.98 
1965,81,0.112521,22200,2498,20951,126492,5.70,2565,2188,0.8530,14339,5.5896,61.57 
1965,82,0.121789,19702,2400,18502,105541,5.36,2217,1907,0.8604,11774,5.3111,58.23 
1965,83,0.132738,17303,2297,16154,87038,5.03,1896,1644,0.8675,9557,5.0415,55.00 
1965,84,0.145003,15006,2176,13918,70884,4.72,1601,1399,0.8742,7661,4.7859,51.93 
1965,85,0.158021,12830,2027,11816,56966,4.44,1333,1173,0.8804,6061,4.5475,49.07 
1965,86,0.171332,10803,1851,9877,45150,4.18,1093,968,0.8862,4728,4.3270,46.42 
1965,87,0.184665,8952,1653,8125,35272,3.94,882,786,0.8916,3635,4.1233,43.98 
1965,88,0.197951,7299,1445,6576,27147,3.72,700,628,0.8966,2754,3.9342,41.71 
1965,89,0.211298,5854,1237,5235,20571,3.51,547,493,0.9012,2054,3.7571,39.59 
1965,90,0.224861,4617,1038,4098,15335,3.32,420,380,0.9056,1507,3.5901,37.58 
1965,91,0.238819,3579,855,3151,11237,3.14,317,288,0.9098,1087,3.4317,35.68 
1965,92,0.253344,2724,690,2379,8086,2.97,235,215,0.9137,770,3.2809,33.87 
1965,93,0.268584,2034,546,1761,5707,2.81,171,157,0.9175,536,3.1373,32.15 
1965,94,0.284666,1488,423,1276,3946,2.65,122,112,0.9211,365,3.0010,30.51 
1965,95,0.301150,1064,320,904,2670,2.51,85,78,0.9245,243,2.8729,28.97 
1965,96,0.317992,744,236,625,1766,2.37,58,53,0.9276,159,2.7523,27.53 
1965,97,0.335148,507,170,422,1140,2.25,38,36,0.9306,101,2.6387,26.16 
1965,98,0.352568,337,119,278,718,2.13,25,23,0.9335,63,2.5313,24.88 
1965,99,0.370196,218,81,178,440,2.02,16,15,0.9361,38,2.4291,23.65 
1965,100,0.388706,138,53,111,263,1.91,10,9,0.9387,22,2.3304,22.47 
1965,101,0.408142,84,34,67,152,1.81,6,5,0.9412,13,2.2352,21.32 
1965,102,0.428549,50,21,39,85,1.71,3,3,0.9437,7,2.1433,20.22 
1965,103,0.449976,28,13,22,46,1.61,2,2,0.9460,4,2.0547,19.16 
1965,104,0.472475,16,7,12,24,1.52,1,1,0.9482,2,1.9692,18.13 
1965,105,0.496099,8,4,6,12,1.43,1,0,0.9504,1,1.8870,17.14 
1965,106,0.520904,4,2,3,6,1.35,0,0,0.9525,0,1.8077,16.19 
1965,107,0.546949,2,1,1,3,1.26,0,0,0.9545,0,1.7314,15.28 
1965,108,0.574296,1,1,1,1,1.19,0,0,0.9564,0,1.6580,14.40 
1965,109,0.603011,0,0,0,0,1.11,0,0,0.9583,0,1.5873,13.55 
1965,110,0.633162,0,0,0,0,1.04,0,0,0.9601,0,1.5194,12.73 
1965,111,0.664820,0,0,0,0,0.97,0,0,0.9618,0,1.4541,11.95 
1965,112,0.698061,0,0,0,0,0.91,0,0,0.9634,0,1.3913,11.20 
1965,113,0.732964,0,0,0,0,0.84,0,0,0.9650,0,1.3310,10.47 
1965,114,0.769612,0,0,0,0,0.78,0,0,0.9665,0,1.2731,9.78 
1965,115,0.808092,0,0,0,0,0.72,0,0,0.9680,0,1.2175,9.11 
1965,116,0.848497,0,0,0,0,0.67,0,0,0.9694,0,1.1642,8.47 
1965,117,0.890922,0,0,0,0,0.62,0,0,0.9707,0,1.1130,7.86 
1965,118,0.935468,0,0,0,0,0.57,0,0,0.9720,0,1.0639,7.27 
1965,119,0.982241,0,0,0,0,0.52,0,0,0.9733,0,1.0173,6.71 
1966,0,0.026550,100000,2655,97610,6668645,66.69,100000,19942,0.1994,3045155,30.4516,359.92 
1966,1,0.001674,97345,163,97263,6571035,67.50,94786,17357,0.1831,2945155,31.0717,367.36 
1966,2,0.001030,97182,100,97132,6473771,66.61,92139,17203,0.1867,2850369,30.9354,365.73 
1966,3,0.000795,97082,77,97043,6376639,65.68,89624,17110,0.1909,2758230,30.7754,363.80 
1966,4,0.000682,97005,66,96972,6279596,64.74,87199,17041,0.1954,2668606,30.6037,361.74 
1966,5,0.000609,96938,59,96909,6182624,63.78,84848,16983,0.2002,2581407,30.4237,359.58 
1966,6,0.000559,96879,54,96852,6085715,62.82,82567,16933,0.2051,2496558,30.2366,357.34 
1966,7,0.000515,96825,50,96800,5988863,61.85,80352,16888,0.2102,2413991,30.0428,355.01 
1966,8,0.000467,96775,45,96753,5892063,60.88,78199,16847,0.2154,2333639,29.8423,352.61 
1966,9,0.000414,96730,40,96710,5795310,59.91,76108,16812,0.2209,2255440,29.6349,350.12 
1966,10,0.000374,96690,36,96672,5698600,58.94,74076,16781,0.2265,2179332,29.4202,347.54 
1966,11,0.000371,96654,36,96636,5601928,57.96,72102,16754,0.2324,2105256,29.1985,344.88 
1966,12,0.000440,96618,43,96597,5505292,56.98,70180,16728,0.2384,2033155,28.9706,342.15 
1966,13,0.000597,96576,58,96547,5408695,56.00,68305,16698,0.2445,1962975,28.7384,339.36 
1966,14,0.000816,96518,79,96479,5312148,55.04,66469,16658,0.2506,1894670,28.5044,336.55 
1966,15,0.001061,96439,102,96388,5215669,54.08,64669,16605,0.2568,1828200,28.2701,333.74 
1966,16,0.001292,96337,124,96275,5119281,53.14,62902,16539,0.2629,1763531,28.0361,330.93 
1966,17,0.001494,96212,144,96141,5023007,52.21,61169,16459,0.2691,1700629,27.8020,328.12 
1966,18,0.001648,96069,158,95989,4926866,51.28,59472,16370,0.2753,1639460,27.5668,325.30 
1966,19,0.001762,95910,169,95826,4830877,50.37,57813,16275,0.2815,1579988,27.3292,322.45 
1966,20,0.001876,95741,180,95652,4735051,49.46,56194,16176,0.2879,1522175,27.0878,319.55 
1966,21,0.001986,95562,190,95467,4639399,48.55,54614,16073,0.2943,1465980,26.8425,316.61 
1966,22,0.002046,95372,195,95274,4543932,47.64,53073,15968,0.3009,1411366,26.5931,313.62 
1966,23,0.002041,95177,194,95080,4448658,46.74,51572,15862,0.3076,1358294,26.3380,310.56 
1966,24,0.001991,94983,189,94888,4353578,45.84,50113,15759,0.3145,1306722,26.0753,307.40 
1966,25,0.001925,94794,183,94702,4258690,44.93,48699,15662,0.3216,1256609,25.8037,304.14 
1966,26,0.001873,94611,177,94522,4163988,44.01,47327,15571,0.3290,1207910,25.5226,300.77 
1966,27,0.001846,94434,174,94347,4069465,43.09,45997,15485,0.3366,1160583,25.2319,297.28 
1966,28,0.001858,94260,175,94172,3975119,42.17,44705,15402,0.3445,1114586,24.9322,293.69 
1966,29,0.001906,94084,179,93995,3880947,41.25,43448,15321,0.3526,1069881,24.6241,289.99 
1966,30,0.001970,93905,185,93813,3786952,40.33,42226,15240,0.3609,1026433,24.3083,286.20 
1966,31,0.002043,93720,191,93624,3693139,39.41,41034,15160,0.3694,984207,23.9849,282.32 
1966,32,0.002139,93529,200,93429,3599515,38.49,39874,15078,0.3781,943173,23.6538,278.35 
1966,33,0.002258,93329,211,93223,3506086,37.57,38743,14995,0.3870,903299,23.3153,274.28 
1966,34,0.002403,93118,224,93006,3412863,36.65,37639,14910,0.3961,864556,22.9697,270.14 
1966,35,0.002577,92894,239,92775,3319857,35.74,36561,14822,0.4054,826917,22.6172,265.91 
1966,36,0.002781,92655,258,92526,3227082,34.83,35508,14730,0.4148,790356,22.2582,261.60 
1966,37,0.003013,92397,278,92258,3134557,33.92,34479,14634,0.4244,754847,21.8931,257.22 
1966,38,0.003272,92119,301,91968,3042299,33.03,33471,14533,0.4342,720368,21.5220,252.76 
1966,39,0.003564,91817,327,91654,2950330,32.13,32485,14426,0.4441,686897,21.1453,248.24 
1966,40,0.003899,91490,357,91312,2858677,31.25,31518,14313,0.4541,654413,20.7632,243.66 
1966,41,0.004278,91133,390,90938,2767365,30.37,30570,14194,0.4643,622895,20.3763,239.02 
1966,42,0.004695,90744,426,90531,2676427,29.49,29639,14066,0.4746,592325,19.9850,234.32 
1966,43,0.005151,90317,465,90085,2585896,28.63,28724,13931,0.4850,562687,19.5895,229.57 
1966,44,0.005653,89852,508,89598,2495811,27.78,27825,13787,0.4955,533963,19.1903,224.78 
1966,45,0.006201,89344,554,89067,2406213,26.93,26940,13634,0.5061,506138,18.7876,219.95 
1966,46,0.006813,88790,605,88488,2317145,26.10,26069,13471,0.5167,479198,18.3819,215.08 
1966,47,0.007512,88185,662,87854,2228658,25.27,25211,13298,0.5275,453129,17.9736,210.18 
1966,48,0.008310,87523,727,87159,2140803,24.46,24364,13114,0.5382,427918,17.5639,205.27 
1966,49,0.009198,86796,798,86397,2053644,23.66,23526,12916,0.5490,403555,17.1536,200.34 
1966,50,0.010190,85997,876,85559,1967247,22.88,22697,12706,0.5598,380029,16.7438,195.43 
1966,51,0.011244,85121,957,84643,1881688,22.11,21875,12481,0.5705,357332,16.3353,190.52 
1966,52,0.012302,84164,1035,83646,1797046,21.35,21060,12241,0.5812,335457,15.9285,185.64 
1966,53,0.013338,83129,1109,82574,1713399,20.61,20254,11989,0.5919,314397,15.5225,180.77 
1966,54,0.014396,82020,1181,81430,1630825,19.88,19459,11726,0.6026,294143,15.1162,175.89 
1966,55,0.015504,80839,1253,80212,1549396,19.17,18674,11453,0.6133,274684,14.7091,171.01 
1966,56,0.016760,79586,1334,78919,1469183,18.46,17902,11171,0.6240,256010,14.3010,166.11 
1966,57,0.018255,78252,1428,77538,1390264,17.77,17139,10879,0.6348,238108,13.8929,161.22 
1966,58,0.020048,76824,1540,76053,1312726,17.09,16384,10574,0.6454,220969,13.4872,156.35 
1966,59,0.022083,75283,1662,74452,1236673,16.43,15633,10254,0.6559,204586,13.0868,151.54 
1966,60,0.024299,73621,1789,72726,1162221,15.79,14886,9918,0.6663,188953,12.6934,146.82 
1966,61,0.026581,71832,1909,70877,1089494,15.17,14142,9566,0.6764,174067,12.3082,142.20 
1966,62,0.028855,69923,2018,68914,1018617,14.57,13404,9200,0.6863,159924,11.9307,137.67 
1966,63,0.031063,67905,2109,66850,949703,13.99,12675,8823,0.6961,146520,11.5593,133.21 
1966,64,0.033272,65796,2189,64701,882853,13.42,11959,8440,0.7058,133844,11.1921,128.81 
1966,65,0.035658,63607,2268,62473,818152,12.86,11257,8053,0.7153,121886,10.8275,124.43 
1966,66,0.038267,61339,2347,60165,755679,12.32,10570,7662,0.7248,110629,10.4661,120.09 
1966,67,0.040988,58991,2418,57782,695514,11.79,9898,7268,0.7342,100058,10.1085,115.80 
1966,68,0.043819,56573,2479,55334,637732,11.27,9243,6873,0.7436,90160,9.7542,111.55 
1966,69,0.046829,54094,2533,52828,582398,10.77,8606,6478,0.7528,80917,9.4026,107.33 
1966,70,0.050081,51561,2582,50270,529570,10.27,7987,6086,0.7620,72311,9.0534,103.14 
1966,71,0.053680,48979,2629,47664,479300,9.79,7388,5697,0.7711,64324,8.7069,98.98 
1966,72,0.057708,46350,2675,45012,431636,9.31,6807,5310,0.7801,56936,8.3640,94.87 
1966,73,0.062231,43675,2718,42316,386623,8.85,6246,4928,0.7890,50129,8.0259,90.81 
1966,74,0.067233,40957,2754,39580,344307,8.41,5703,4549,0.7977,43883,7.6945,86.83 
1966,75,0.072812,38203,2782,36813,304727,7.98,5180,4176,0.8062,38180,7.3708,82.95 
1966,76,0.078816,35422,2792,34026,267915,7.56,4676,3809,0.8145,33000,7.0566,79.18 
1966,77,0.084995,32630,2773,31243,233889,7.17,4195,3450,0.8225,28323,6.7523,75.53 
1966,78,0.091261,29857,2725,28494,202646,6.79,3737,3103,0.8303,24129,6.4564,71.98 
1966,79,0.097827,27132,2654,25805,174151,6.42,3307,2771,0.8379,20392,6.1665,68.50 
1966,80,0.104741,24478,2564,23196,148347,6.06,2905,2456,0.8454,17085,5.8813,65.08 
1966,81,0.112500,21914,2465,20681,125151,5.71,2532,2159,0.8528,14180,5.5996,61.70 
1966,82,0.121659,19448,2366,18265,104470,5.37,2188,1882,0.8601,11648,5.3226,58.37 
1966,83,0.132497,17082,2263,15951,86204,5.05,1872,1623,0.8671,9459,5.0542,55.15 
1966,84,0.144648,14819,2144,13747,70254,4.74,1581,1381,0.8738,7588,4.7996,52.10 
1966,85,0.157546,12675,1997,11677,56506,4.46,1317,1159,0.8801,6007,4.5621,49.25 
1966,86,0.170729,10679,1823,9767,44829,4.20,1080,957,0.8858,4690,4.3424,46.61 
1966,87,0.183923,8855,1629,8041,35062,3.96,872,777,0.8912,3610,4.1394,44.17 
1966,88,0.197061,7227,1424,6515,27021,3.74,693,621,0.8961,2738,3.9508,41.91 
1966,89,0.210249,5803,1220,5193,20507,3.53,542,488,0.9008,2045,3.7742,39.79 
1966,90,0.223643,4583,1025,4070,15314,3.34,417,377,0.9052,1503,3.6077,37.79 
1966,91,0.237421,3558,845,3135,11244,3.16,315,286,0.9093,1086,3.4495,35.89 
1966,92,0.251758,2713,683,2372,8109,2.99,234,214,0.9133,772,3.2989,34.09 
1966,93,0.266799,2030,542,1759,5737,2.83,170,156,0.9170,538,3.1554,32.36 
1966,94,0.282677,1488,421,1278,3978,2.67,122,112,0.9206,367,3.0190,30.73 
1966,95,0.298962,1068,319,908,2700,2.53,85,79,0.9240,246,2.8907,29.19 
1966,96,0.315616,748,236,630,1792,2.39,58,54,0.9272,161,2.7697,27.74 
1966,97,0.332598,512,170,427,1161,2.27,39,36,0.9302,103,2.6557,26.37 
1966,98,0.349860,342,120,282,734,2.15,25,23,0.9330,64,2.5478,25.07 
1966,99,0.367353,222,82,181,452,2.03,16,15,0.9357,39,2.4450,23.84 
1966,100,0.385721,141,54,113,271,1.93,10,9,0.9383,23,2.3458,22.65 
1966,101,0.405007,86,35,69,157,1.82,6,6,0.9408,13,2.2500,21.50 
1966,102,0.425257,51,22,40,88,1.72,3,3,0.9433,7,2.1576,20.39 
1966,103,0.446520,30,13,23,48,1.62,2,2,0.9456,4,2.0684,19.32 
1966,104,0.468846,16,8,13,25,1.53,1,1,0.9479,2,1.9825,18.29 
1966,105,0.492289,9,4,7,13,1.44,1,1,0.9501,1,1.8998,17.30 
1966,106,0.516903,4,2,3,6,1.36,0,0,0.9522,0,1.8200,16.34 
1966,107,0.542748,2,1,2,3,1.28,0,0,0.9542,0,1.7433,15.42 
1966,108,0.569886,1,1,1,1,1.20,0,0,0.9561,0,1.6694,14.53 
1966,109,0.598380,0,0,0,0,1.12,0,0,0.9580,0,1.5983,13.68 
1966,110,0.628299,0,0,0,0,1.05,0,0,0.9598,0,1.5299,12.86 
1966,111,0.659714,0,0,0,0,0.98,0,0,0.9615,0,1.4642,12.07 
1966,112,0.692700,0,0,0,0,0.92,0,0,0.9632,0,1.4011,11.31 
1966,113,0.727334,0,0,0,0,0.85,0,0,0.9648,0,1.3404,10.58 
1966,114,0.763701,0,0,0,0,0.79,0,0,0.9663,0,1.2821,9.89 
1966,115,0.801886,0,0,0,0,0.73,0,0,0.9678,0,1.2262,9.21 
1966,116,0.841981,0,0,0,0,0.68,0,0,0.9692,0,1.1725,8.57 
1966,117,0.884080,0,0,0,0,0.62,0,0,0.9705,0,1.1209,7.95 
1966,118,0.928284,0,0,0,0,0.57,0,0,0.9718,0,1.0716,7.36 
1966,119,0.974698,0,0,0,0,0.53,0,0,0.9731,0,1.0246,6.80 
1967,0,0.025128,100000,2513,97726,6695003,66.95,100000,19764,0.1976,3051940,30.5194,360.73 
1967,1,0.001507,97487,147,97414,6597277,67.67,94924,17317,0.1824,2951940,31.0978,367.67 
1967,2,0.000990,97340,96,97292,6499863,66.77,92289,17178,0.1861,2857016,30.9571,365.99 
1967,3,0.000794,97244,77,97205,6402571,65.84,89774,17089,0.1904,2764727,30.7965,364.06 
1967,4,0.000666,97167,65,97134,6305366,64.89,87345,17020,0.1949,2674952,30.6253,362.00 
1967,5,0.000593,97102,58,97073,6208231,63.94,84992,16963,0.1996,2587608,30.4454,359.85 
1967,6,0.000542,97044,53,97018,6111158,62.97,82708,16914,0.2045,2502616,30.2584,357.60 
1967,7,0.000499,96992,48,96968,6014140,62.01,80490,16870,0.2096,2419908,30.0647,355.28 
1967,8,0.000451,96944,44,96922,5917172,61.04,78335,16831,0.2149,2339418,29.8643,352.87 
1967,9,0.000400,96900,39,96880,5820251,60.06,76241,16797,0.2203,2261083,29.6570,350.38 
1967,10,0.000361,96861,35,96844,5723370,59.09,74207,16767,0.2260,2184842,29.4425,347.81 
1967,11,0.000361,96826,35,96809,5626526,58.11,72230,16741,0.2318,2110635,29.2210,345.15 
1967,12,0.000433,96791,42,96770,5529718,57.13,70306,16716,0.2378,2038405,28.9935,342.42 
1967,13,0.000593,96749,57,96721,5432948,56.15,68428,16686,0.2438,1968099,28.7617,339.64 
1967,14,0.000818,96692,79,96652,5336227,55.19,66589,16647,0.2500,1899672,28.5282,336.84 
