Year,x,q(x),l(x),d(x),L(x),T(x),e(x),D(x),M(x),A(x),N(x),a(x),12a(x)
2078,23,0.000750,99340,75,99302,6027355,60.67,53827,11424,0.2122,1612884,29.9640,354.07 
2078,24,0.000774,99265,77,99227,5928052,59.72,52373,11385,0.2174,1559056,29.7684,351.72 
2078,25,0.000790,99188,78,99149,5828825,58.77,50957,11346,0.2227,1506683,29.5680,349.32 
2078,26,0.000809,99110,80,99070,5729676,57.81,49578,11306,0.2281,1455727,29.3625,346.85 
2078,27,0.000828,99030,82,98989,5630606,56.86,48235,11267,0.2336,1406149,29.1519,344.32 
2078,28,0.000852,98948,84,98906,5531617,55.90,46928,11228,0.2393,1357914,28.9360,341.73 
2078,29,0.000878,98864,87,98820,5432712,54.95,45656,11189,0.2451,1310986,28.7147,339.08 
2078,30,0.000904,98777,89,98732,5333891,54.00,44416,11150,0.2510,1265330,28.4880,336.36 
2078,31,0.000927,98687,92,98642,5235159,53.05,43209,11111,0.2572,1220914,28.2558,333.57 
2078,32,0.000945,98596,93,98549,5136518,52.10,42034,11072,0.2634,1177705,28.0177,330.71 
2078,33,0.000956,98503,94,98456,5037968,51.15,40891,11034,0.2698,1135670,27.7734,327.78 
2078,34,0.000963,98409,95,98361,4939513,50.19,39778,10996,0.2764,1094780,27.5226,324.77 
2078,35,0.000974,98314,96,98266,4841152,49.24,38694,10958,0.2832,1055002,27.2649,321.68 
2078,36,0.000990,98218,97,98169,4742886,48.29,37640,10922,0.2902,1016308,27.0004,318.50 
2078,37,0.001008,98121,99,98071,4644716,47.34,36615,10885,0.2973,978667,26.7289,315.25 
2078,38,0.001026,98022,101,97972,4546645,46.38,35616,10849,0.3046,942053,26.4502,311.90 
2078,39,0.001050,97921,103,97870,4448674,45.43,34644,10814,0.3121,906436,26.1642,308.47 
2078,40,0.001080,97818,106,97766,4350804,44.48,33698,10778,0.3199,871792,25.8708,304.95 
2078,41,0.001124,97713,110,97658,4253038,43.53,32777,10743,0.3278,838094,25.5699,301.34 
2078,42,0.001193,97603,116,97545,4155380,42.57,31879,10707,0.3359,805318,25.2617,297.64 
2078,43,0.001294,97487,126,97423,4057835,41.62,31004,10670,0.3442,773439,24.9465,293.86 
2078,44,0.001421,97360,138,97291,3960412,40.68,30150,10631,0.3526,742435,24.6250,290.00 
2078,45,0.001568,97222,152,97146,3863121,39.74,29315,10589,0.3612,712285,24.2974,286.07 
2078,46,0.001726,97070,168,96986,3765975,38.80,28500,10544,0.3700,682970,23.9640,282.07 
2078,47,0.001899,96902,184,96810,3668989,37.86,27703,10497,0.3789,654470,23.6248,278.00 
2078,48,0.002084,96718,202,96617,3572179,36.93,26923,10445,0.3880,626767,23.2799,273.86 
2078,49,0.002284,96516,220,96406,3475562,36.01,26161,10391,0.3972,599844,22.9292,269.65 
2078,50,0.002491,96296,240,96176,3379155,35.09,25415,10333,0.4066,573684,22.5728,265.37 
2078,51,0.002716,96056,261,95926,3282979,34.18,24685,10271,0.4161,548269,22.2106,261.03 
2078,52,0.002974,95795,285,95653,3187054,33.27,23971,10206,0.4258,523584,21.8426,256.61 
2078,53,0.003273,95510,313,95354,3091401,32.37,23271,10136,0.4356,499613,21.4692,252.13 
2078,54,0.003599,95198,343,95026,2996047,31.47,22585,10062,0.4455,476342,21.0909,247.59 
2078,55,0.003980,94855,377,94666,2901020,30.58,21912,9983,0.4556,453757,20.7079,243.00 
2078,56,0.004364,94478,412,94272,2806354,29.70,21251,9898,0.4658,431845,20.3209,238.35 
2078,57,0.004671,94065,439,93846,2712082,28.83,20602,9808,0.4760,410593,19.9295,233.65 
2078,58,0.004867,93626,456,93398,2618237,27.96,19967,9714,0.4865,389991,19.5319,228.88 
2078,59,0.005004,93170,466,92937,2524838,27.10,19347,9619,0.4972,370024,19.1253,224.00 
2078,60,0.005130,92704,476,92466,2431901,26.23,18744,9525,0.5082,350677,18.7083,219.00 
2078,61,0.005352,92229,494,91982,2339435,25.37,18158,9431,0.5194,331932,18.2802,213.86 
2078,62,0.005750,91735,527,91471,2247453,24.50,17586,9337,0.5309,313774,17.8423,208.61 
2078,63,0.006383,91208,582,90916,2155982,23.64,17025,9238,0.5426,296188,17.3970,203.26 
2078,64,0.007203,90625,653,90299,2065065,22.79,16472,9133,0.5544,279163,16.9479,197.88 
2078,65,0.008153,89973,734,89606,1974766,21.95,15923,9017,0.5663,262691,16.4974,192.47 
2078,66,0.009127,89239,815,88832,1885161,21.12,15378,8891,0.5781,246768,16.0466,187.06 
2078,67,0.010061,88424,890,87980,1796329,20.31,14837,8754,0.5900,231390,15.5952,181.64 
2078,68,0.010902,87535,954,87058,1708349,19.52,14302,8609,0.6019,216553,15.1416,176.20 
2078,69,0.011714,86581,1014,86073,1621292,18.73,13774,8457,0.6140,202251,14.6835,170.70 
2078,70,0.012653,85566,1083,85025,1535218,17.94,13255,8300,0.6262,188477,14.2196,165.13 
2078,71,0.013776,84484,1164,83902,1450193,17.17,12743,8136,0.6385,175222,13.7505,159.51 
2078,72,0.015013,83320,1251,82694,1366291,16.40,12237,7965,0.6509,162479,13.2776,153.83 
2078,73,0.016378,82069,1344,81397,1283597,15.64,11736,7787,0.6635,150242,12.8013,148.12 
2078,74,0.017915,80725,1446,80002,1202200,14.89,11241,7599,0.6761,138506,12.3218,142.36 
2078,75,0.019904,79279,1578,78490,1122198,14.16,10749,7403,0.6887,127265,11.8396,136.57 
2078,76,0.022226,77701,1727,76837,1043709,13.43,10258,7195,0.7014,116516,11.3583,130.80 
2078,77,0.024512,75974,1862,75042,966872,12.73,9766,6973,0.7140,106258,10.8798,125.06 
2078,78,0.026665,74111,1976,73123,891829,12.03,9277,6740,0.7265,96491,10.4015,119.32 
2078,79,0.028978,72135,2090,71090,818706,11.35,8792,6499,0.7392,87214,9.9199,113.54 
2078,80,0.031545,70045,2210,68940,747616,10.67,8313,6251,0.7520,78423,9.4341,107.71 
2078,81,0.035028,67835,2376,66647,678676,10.00,7839,5996,0.7649,70110,8.9440,101.83 
2078,82,0.040163,65459,2629,64145,612029,9.35,7365,5728,0.7777,62271,8.4546,95.96 
2078,83,0.047355,62830,2975,61342,547884,8.72,6884,5440,0.7903,54906,7.9762,90.21 
2078,84,0.056183,59855,3363,58173,486541,8.13,6385,5123,0.8023,48022,7.5207,84.75 
2078,85,0.065965,56492,3726,54629,428368,7.58,5868,4773,0.8135,41637,7.0954,79.64 
2078,86,0.076131,52766,4017,50757,373739,7.08,5337,4397,0.8238,35769,6.7021,74.93 
2078,87,0.086353,48748,4210,46644,322982,6.63,4801,4001,0.8334,30432,6.3386,70.56 
2078,88,0.096560,44539,4301,42388,276339,6.20,4271,3597,0.8422,25631,6.0010,66.51 
2078,89,0.106912,40238,4302,38087,233950,5.81,3757,3196,0.8505,21360,5.6849,62.72 
2078,90,0.117634,35936,4227,33823,195863,5.45,3267,2805,0.8584,17602,5.3874,59.15 
2078,91,0.128987,31709,4090,29664,162041,5.11,2807,2430,0.8657,14335,5.1066,55.78 
2078,92,0.141229,27619,3901,25669,132377,4.79,2381,2078,0.8727,11528,4.8420,52.60 
2078,93,0.154585,23718,3666,21885,106708,4.50,1991,1750,0.8792,9147,4.5946,49.64 
2078,94,0.169261,20052,3394,18355,84823,4.23,1639,1451,0.8852,7156,4.3667,46.90 
2078,95,0.183809,16658,3062,15127,66468,3.99,1326,1181,0.8906,5517,4.1621,44.45 
2078,96,0.197956,13596,2691,12250,51342,3.78,1054,943,0.8954,4192,3.9788,42.25 
2078,97,0.211412,10905,2305,9752,39091,3.58,823,740,0.8997,3138,3.8143,40.27 
2078,98,0.223883,8599,1925,7637,29339,3.41,632,571,0.9036,2316,3.6652,38.48 
2078,99,0.235077,6674,1569,5890,21703,3.25,477,433,0.9073,1684,3.5267,36.82 
2078,100,0.246831,5105,1260,4475,15813,3.10,356,324,0.9108,1206,3.3924,35.21 
2078,101,0.259172,3845,997,3347,11338,2.95,261,238,0.9142,851,3.2621,33.65 
2078,102,0.272131,2848,775,2461,7992,2.81,188,173,0.9176,590,3.1360,32.13 
2078,103,0.285737,2073,592,1777,5531,2.67,133,123,0.9208,402,3.0138,30.67 
2078,104,0.300024,1481,444,1259,3754,2.53,93,86,0.9239,268,2.8955,29.25 
2078,105,0.315025,1037,327,873,2495,2.41,63,59,0.9269,176,2.7811,27.87 
2078,106,0.330777,710,235,593,1622,2.28,42,39,0.9298,113,2.6705,26.55 
2078,107,0.347315,475,165,393,1029,2.17,27,26,0.9326,70,2.5635,25.26 
2078,108,0.364681,310,113,254,636,2.05,17,16,0.9353,43,2.4602,24.02 
2078,109,0.382915,197,75,159,383,1.94,11,10,0.9379,25,2.3604,22.82 
2078,110,0.402061,122,49,97,223,1.84,6,6,0.9405,15,2.2641,21.67 
2078,111,0.422164,73,31,57,126,1.74,4,4,0.9429,8,2.1712,20.55 
2078,112,0.443272,42,19,33,69,1.64,2,2,0.9453,4,2.0816,19.48 
2078,113,0.465436,23,11,18,36,1.55,1,1,0.9475,2,1.9952,18.44 
2078,114,0.488708,13,6,9,18,1.46,1,1,0.9497,1,1.9119,17.44 
2078,115,0.513143,6,3,5,9,1.37,0,0,0.9518,1,1.8318,16.48 
2078,116,0.538800,3,2,2,4,1.29,0,0,0.9539,0,1.7546,15.55 
2078,117,0.565740,1,1,1,2,1.21,0,0,0.9558,0,1.6803,14.66 
2078,118,0.594027,1,0,0,1,1.13,0,0,0.9577,0,1.6088,13.81 
2078,119,0.623729,0,0,0,0,1.06,0,0,0.9595,0,1.5400,12.98 
2079,0,0.002064,100000,206,99819,8327841,83.28,100000,11885,0.1188,3351649,33.5165,396.70 
2079,1,0.000161,99794,16,99786,8228022,82.45,97170,11684,0.1202,3251649,33.4635,396.06 
2079,2,0.000109,99778,11,99772,8128236,81.46,94600,11668,0.1233,3154479,33.3454,394.64 
2079,3,0.000090,99767,9,99762,8028464,80.47,92103,11658,0.1266,3059879,33.2223,393.17 
2079,4,0.000070,99758,7,99754,7928702,79.48,89674,11650,0.1299,2967776,33.0953,391.64 
2079,5,0.000062,99751,6,99748,7828948,78.49,87310,11644,0.1334,2878102,32.9642,390.07 
2079,6,0.000056,99744,6,99742,7729200,77.49,85009,11639,0.1369,2790792,32.8293,388.45 
2079,7,0.000049,99739,5,99736,7629459,76.49,82770,11634,0.1406,2705783,32.6905,386.79 
2079,8,0.000040,99734,4,99732,7529722,75.50,80590,11630,0.1443,2623013,32.5477,385.07 
2079,9,0.000031,99730,3,99729,7429990,74.50,78468,11627,0.1482,2542424,32.4008,383.31 
2079,10,0.000024,99727,2,99726,7330262,73.50,76403,11625,0.1522,2463956,32.2496,381.50 
2079,11,0.000026,99725,3,99723,7230536,72.51,74392,11623,0.1562,2387553,32.0941,379.63 
2079,12,0.000044,99722,4,99720,7130813,71.51,72434,11621,0.1604,2313161,31.9345,377.71 
2079,13,0.000080,99718,8,99714,7031093,70.51,70527,11618,0.1647,2240726,31.7711,375.75 
2079,14,0.000133,99710,13,99703,6931379,69.52,68667,11613,0.1691,2170199,31.6045,373.75 
2079,15,0.000189,99696,19,99687,6831676,68.52,66853,11604,0.1736,2101532,31.4350,371.72 
2079,16,0.000247,99678,25,99665,6731989,67.54,65083,11591,0.1781,2034679,31.2626,369.65 
2079,17,0.000314,99653,31,99637,6632324,66.55,63357,11576,0.1827,1969595,31.0874,367.55 
2079,18,0.000390,99622,39,99602,6532687,65.57,61672,11556,0.1874,1906239,30.9095,365.41 
2079,19,0.000471,99583,47,99559,6433085,64.60,60027,11533,0.1921,1844567,30.7290,363.25 
2079,20,0.000557,99536,55,99508,6333525,63.63,58421,11505,0.1969,1784540,30.5461,361.05 
2079,21,0.000638,99481,64,99449,6234017,62.67,56854,11474,0.2018,1726119,30.3607,358.83 
2079,22,0.000703,99417,70,99382,6134568,61.71,55324,11438,0.2068,1669265,30.1727,356.57 
2079,23,0.000744,99347,74,99310,6035186,60.75,53831,11401,0.2118,1613941,29.9815,354.28 
2079,24,0.000768,99273,76,99235,5935876,59.79,52377,11362,0.2169,1560110,29.7861,351.93 
2079,25,0.000784,99197,78,99158,5836641,58.84,50961,11322,0.2222,1507733,29.5861,349.53 
2079,26,0.000803,99119,80,99079,5737483,57.88,49582,11283,0.2276,1456772,29.3809,347.07 
2079,27,0.000822,99040,81,98999,5638404,56.93,48240,11245,0.2331,1407190,29.1706,344.55 
2079,28,0.000845,98958,84,98916,5539405,55.98,46933,11206,0.2388,1358950,28.9551,341.96 
2079,29,0.000871,98874,86,98831,5440489,55.02,45661,11167,0.2446,1312017,28.7341,339.31 
2079,30,0.000897,98788,89,98744,5341658,54.07,44421,11129,0.2505,1266356,28.5078,336.59 
